"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1763635857419088192","Fri Mar 01 18:42:09 +0000 2024","105","#Gempa Mag:4.7 02-Mar-2024 01:39:25WIB Lok:0.54LU 98.49BT (75 km Tenggara NIASSELATAN-SUMUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/PIWEh0tcBC","1763635857419088192","https://pbs.twimg.com/tweet_video_thumb/GHmxdy5agAALIw8.jpg","","in","Indonesia","2","10","14","https://x.com/infoBMKG/status/1763635857419088192","108543358","infoBMKG"
"1763608935033155656","Fri Mar 01 16:55:11 +0000 2024","25","#Gempa Mag:3.3 01-Mar-2024 23:49:32WIB Lok:4.33LS 129.14BT (116 km Tenggara MALUKUTENGAH) Kedlmn:195 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ooKor1R1NV","1763608935033155656","https://pbs.twimg.com/tweet_video_thumb/GHmY-rEbkAAd30j.jpg","","in","Indonesia","1","1","1","https://x.com/infoBMKG/status/1763608935033155656","108543358","infoBMKG"
"1763594836983398771","Fri Mar 01 15:59:09 +0000 2024","8","#Gempa Mag:2.6 01-Mar-2024 22:54:44WIB Lok:8.42LS 118.83BT (10 km TimurLaut KOTA-BIMA-NTB) Kedlmn:142 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/0PvZkYNJ4U","1763594836983398771","https://pbs.twimg.com/tweet_video_thumb/GHmMKC8aIAEIiyR.jpg","","in","Indonesia","1","0","0","https://x.com/infoBMKG/status/1763594836983398771","108543358","infoBMKG"
"1763582259280650673","Fri Mar 01 15:09:11 +0000 2024","17","#Gempa Mag:3.1 01-Mar-2024 22:05:19WIB Lok:1.91LS 122.53BT (87 km BaratDaya BANGGAIKEP-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/3w9c0kip9R","1763582259280650673","https://pbs.twimg.com/tweet_video_thumb/GHmAt9oaUAA3wqi.jpg","","in","Indonesia","1","0","1","https://x.com/infoBMKG/status/1763582259280650673","108543358","infoBMKG"
"1763565398933532715","Fri Mar 01 14:02:11 +0000 2024","17","#Gempa Mag:3.1 01-Mar-2024 20:59:36WIB Lok:2.92LS 119.46BT (15 km Tenggara MAMASA-SULBAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/DlOoN6VZDH","1763565398933532715","https://pbs.twimg.com/tweet_video_thumb/GHlxYhGawAEk6Uw.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1763565398933532715","108543358","infoBMKG"
"1763547021942890703","Fri Mar 01 12:49:09 +0000 2024","22","#Gempa Mag:3.2 01-Mar-2024 19:45:04WIB Lok:0.58LU 98.55BT (81 km TimurLaut NIASSELATAN-SUMUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/TAc5bgwt5x","1763547021942890703","https://pbs.twimg.com/tweet_video_thumb/GHlgq2-bsAAEEK2.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1763547021942890703","108543358","infoBMKG"
"1763541744208298116","Fri Mar 01 12:28:11 +0000 2024","14","#Gempa Mag:4.2 01-Mar-2024 19:23:22WIB Lok:0.11LU 125.18BT (95 km Tenggara TUTUYAN-BOLTIM-SULUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/12Cz4CSN8Z","1763541744208298116","https://pbs.twimg.com/tweet_video_thumb/GHlb3rlaMAA0fEc.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763541744208298116","108543358","infoBMKG"
"1763538214604951723","Fri Mar 01 12:14:09 +0000 2024","41","#Gempa Mag:4.0 01-Mar-2024 19:10:40WIB Lok:4.51LU 96.51BT (37 km TimurLaut KAB-NAGANRAYA-ACEH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ObQsg1mpwQ","1763538214604951723","https://pbs.twimg.com/tweet_video_thumb/GHlYqMQa0AASl7B.jpg","","in","Indonesia","2","1","7","https://x.com/infoBMKG/status/1763538214604951723","108543358","infoBMKG"
"1763518585044168993","Fri Mar 01 10:56:09 +0000 2024","12","#Gempa Mag:3.9 01-Mar-2024 17:51:34WIB Lok:4.78LS 139.68BT (35 km Tenggara YAHUKIMO-PAPUA) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/5jDahpY2pz","1763518585044168993","https://pbs.twimg.com/tweet_video_thumb/GHlGznXbwAERDsK.jpg","","in","Indonesia","0","1","1","https://x.com/infoBMKG/status/1763518585044168993","108543358","infoBMKG"
"1763497697649262838","Fri Mar 01 09:33:09 +0000 2024","27","#Gempa Mag:5.6 01-Mar-2024 16:29:06WIB Lok:8.60LU 127.02BT (512 km TimurLaut MELONGUANE-SULUT) Kedlmn:78 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Zq2YlaStTL","1763497697649262838","https://pbs.twimg.com/tweet_video_thumb/GHkzz0Ia8AA4r2Y.jpg","","in","Indonesia","1","0","6","https://x.com/infoBMKG/status/1763497697649262838","108543358","infoBMKG"
"1763461916197052546","Fri Mar 01 07:10:59 +0000 2024","28","#Gempa Mag:5.3 01-Mar-24 14:06:38 WIB Lok:4.70 LS 139.54 BT (22 km Tenggara YAHUKIMO-PAPUAPGNGN) Kedlmn:10 Km tdk berpotensi tsunami #BMKG https://t.co/3VDCvDTB5p","1763461916197052546","https://pbs.twimg.com/tweet_video_thumb/GHkTRAEaYAAjXb5.jpg","","in","Indonesia","0","0","5","https://x.com/infoBMKG/status/1763461916197052546","108543358","infoBMKG"
"1763461709430403246","Fri Mar 01 07:10:09 +0000 2024","16","#Gempa Mag:5.4 01-Mar-2024 14:06:38WIB Lok:4.70LS 139.54BT (22 km Tenggara YAHUKIMO-PAPUA) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/oumaprPCYi","1763461709430403246","https://pbs.twimg.com/tweet_video_thumb/GHkTFDcbEAAGWdT.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1763461709430403246","108543358","infoBMKG"
"1763460707318964244","Fri Mar 01 07:06:10 +0000 2024","4","#Gempa Mag:4.6 01-Mar-2024 14:02:54WIB Lok:1.75LU 122.38BT (119 km BaratLaut GORONTALOUTARA-GORONTALO) Kedlmn:457 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/3P3xgExAAJ","1763460707318964244","https://pbs.twimg.com/tweet_video_thumb/GHkSKszbMAAF7VH.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763460707318964244","108543358","infoBMKG"
"1763443087777644931","Fri Mar 01 05:56:09 +0000 2024","13","#Gempa Mag:2.6 01-Mar-2024 12:49:48WIB Lok:9.04LS 122.63BT (66 km Tenggara MAUMERE-SIKKA-NTT) Kedlmn:55 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/uybBlwdVwq","1763443087777644931","https://pbs.twimg.com/tweet_video_thumb/GHkCJH7aUAAhscx.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1763443087777644931","108543358","infoBMKG"
