mag,depth,rad,prov_enco,lat,lon
0.032707991171380305,0.2582209829319498,0.4647977692775096,0.01721473219546332,0.005164419658638995,0.846104087407022
0.025854200127279504,0.06987621656021487,0.6498488140099983,0.02795048662408595,-0.05764787866217727,0.7536848718184775
0.032975672182651045,0.07668760972709546,0.20705654626315773,0.04601256583625727,-0.026303850136393744,0.9733191426562955
0.030691276263695368,0.21806959450520394,0.44421584065874875,0.16960968461515863,-0.05661732805486962,0.8498252864384281
0.020998587719229706,0.06999529239743235,0.3359774035076753,0.006999529239743235,-0.017218841929768358,0.9388468569267601
0.027395618794816782,0.0944676510166096,0.25506265774484593,0.1889353020332192,0.0034008354365979454,0.9431650277498302
0.022017916908128703,0.09340934445872782,0.4336862421298078,0.006672096032766274,-0.009607818287183434,0.8958623343195277
0.022661741546435948,0.06665218101892925,0.4399043947249331,0.006665218101892926,-0.009531261885706884,0.8952054432652389
0.027319364363700152,0.08035107165794163,0.1687372504816774,0.13659682181850075,-0.020007416842827464,0.9722479670610936
0.021378651135808682,0.07371948667520235,0.43494497138369387,0.125323127347844,-0.0156285311751429,0.8882460949495131
0.02347468436352582,0.22763330291903827,0.654445745892235,0.14227081432439892,-0.005121749315678361,0.7064457285278029
0.011412738146533567,0.8844872063563515,0.15692514951483655,0.042797768049500876,0.0007132961341583479,0.4371435358189435
0.02880237804842322,0.22773973340613712,0.47557414917163926,0.1004734117968252,0.027864626204986188,0.8427709781517697
0.011185529432832799,0.8548940352236497,0.16778294149249198,0.047937983283569144,0.0005992247910446142,0.4884481013401666
0.023920648457138458,0.06644624571427349,0.4451898462856324,0.006644624571427349,-0.009435366891426836,0.8925724186798359
0.026178287549080116,0.10471315019632046,0.5908813475363798,0.02991804291323442,-0.05759223260797626,0.7968670729939988
0.021210969374294925,0.2585086892492194,0.47724681092163573,0.09942641894200745,0.00941236765984337,0.8336573806890851
0.022638909910476193,0.2134525791559184,0.5627386177746939,0.07761911969306123,-0.0012289693951401362,0.7944963726582259
0.03154923528428874,0.19830947892981493,0.40563302508371235,0.20732354615389742,0.018929541170573244,0.8670631262844953
0.007823633211486165,0.12318060801063324,0.968798835975521,0.02496904216431755,0.015131239551576435,0.21293599157730006
0.03551459664489352,0.05380999491650534,0.8125309232392306,0.021523997966602135,-0.045308015719697496,0.5771660054744363
0.02271816643507778,0.05825170880789175,0.733971530979436,0.1689299555428861,-0.03366948769096143,0.6539919347862007
0.026849324948390235,0.046291939566190064,0.10184226704561813,0.03703355165295205,-0.063327373326548,0.9906475067164674
0.016930933074070415,0.5493915017912644,0.6979690777473926,0.08638231160240006,-0.022252083468778258,0.45029371392099105
0.04038243954574984,0.08413008238697883,0.41223740369619627,0.17667317301265553,-0.05956409832998101,0.8868993285235308
0.030487610815077854,0.07258954955970917,0.435537297358255,0.0798485045156801,-0.005516805766537897,0.8931418177826617
0.01990789020527057,0.06256765493085036,0.688244204239354,0.08531952945115957,0.0057448483163780786,0.7174234833116505
0.010354723879441512,0.9382007393797008,0.06589369741462782,0.012551180459929107,-0.020929093416931787,0.3387249826623368
0.008584273351339627,0.925193905644382,0.2456055986633282,0.01669164262760483,-0.018480032909133918,0.28809775175245933
0.024117323840463754,0.43905897248023756,0.24117323840463753,0.061839291898625005,-0.016263733769338377,0.8627818005696162
0.02407159935029383,0.06172204961613803,0.7776978251633392,0.2221993786180969,0.02530604034261659,0.5837671452694334
0.017010525932208802,0.6864962251212838,0.3098345794795175,0.02430075133172686,-0.04720420946187943,0.6554520152950027
0.019142661174534382,0.2871399176180157,0.5359945128869626,0.04466620940724689,-0.05889558754698412,0.7902090532847793
0.026625612914276304,0.11833605739678357,0.273652132730062,0.022188010761896918,-0.02189217061840496,0.9536407025463296
0.022958741931568376,0.22338235392877337,0.601891342530306,0.07446078464292445,-0.001923570269942215,0.7627266373590228
0.028118134530730154,0.05857944693902116,0.6912374738804496,0.07029533632682539,0.009782767638816534,0.7161923182764727
0.020289130743784103,0.04226902238288355,0.8665149588491128,0.09299184924234381,-0.04493197079300522,0.4860937574031608
0.024622105467381732,0.6517616153130459,0.10862693588550765,0.09414334443410662,-0.03012587021891412,0.7436600030721853
0.02781143706363318,0.10043018939645315,0.3708191608484424,0.05407779429039785,-0.0772539918434255,0.9180091850754252
0.007095124639697055,0.949655144082529,0.21467300191903912,0.012734839096892152,-0.01329881054261166,0.22733507050680615
0.020862427787408027,0.360351025418866,0.5120777729636516,0.04425363470056249,-0.057656164067018546,0.7760190942134351
0.027823945938547045,0.21966273109379247,0.27823945938547046,0.10983136554689624,0.02672563228307808,0.9277821552298147
0.02253347801988904,0.07041711881215325,0.13379252574309117,0.07041711881215325,-0.02211097530701612,0.9854875777760846
0.010594246428236786,0.8851322015849443,0.20163243202128076,0.04100998617381981,-0.00020504993086909907,0.41724243433013847
0.01817053804063462,0.6359688314222116,0.36341076081269236,0.039748051963888226,-0.05013932840587615,0.6775339371901633
0.032080418554620176,0.07824492330395165,0.2816817238942259,0.1330163696167178,-0.01838755697642864,0.9462941024379912
0.0208976916943895,0.06332633846784697,0.5192759754363452,0.006332633846784697,-0.009055666400902116,0.8519292314079453
0.021159675744578763,0.2962354604241027,0.4231935148915753,0.04937257673735045,-0.0656655270606761,0.8520296099817048
0.014914066539397282,0.8820605067586392,0.15766298913077126,0.08096207549958524,-0.009374556110478292,0.4361725288493445
0.029291431091185132,0.07510623356714137,0.24785057077156653,0.04506374014028482,-0.024935269544290935,0.9640636140678267
0.022108704947124122,0.04511980601453902,0.8708122560806031,0.018047922405815608,-0.042141898817579446,0.48688782670289055
0.035005253866377595,0.07447926354548423,0.27557327511829166,0.04468755812729054,-0.024727115497100764,0.956388223187563
0.019932081609939784,0.334344594747377,0.49508718837592364,0.045007926215993053,-0.057224363331762604,0.7983763140342655
0.018375563595730945,0.9187781797865471,0.0899229707876195,0.0899229707876195,0.02384913573062952,0.372515680723669
0.031157535443072162,0.13921452006479051,0.722589651764865,0.13258525720456238,-0.019357447551866108,0.6629925786514143
0.012447768990313073,0.025403610184312392,0.945014298856421,0.03810541527646859,0.01859544265491667,0.32303230710371633
0.023782625163977146,0.37280871878666877,0.46922476674873825,0.044994155715632436,-0.05733540985477733,0.7968464977238504
0.022486963211509687,0.06919065603541442,0.7899266564043147,0.09225420804721923,-0.03811251969950744,0.6006325532674267
0.0074503413779561925,0.8443720228350351,0.487819971175703,0.026608362064129257,0.009596749251129286,0.21957220375319464
0.024886391628075363,0.08051479644377324,0.4977278325615073,0.058556215595471445,-0.05760467709204504,0.8593124638635435
0.027521115535178765,0.07242398825047043,0.6156039001289987,0.028969595300188174,-0.05931524637713528,0.781454833222576
0.02381054840804546,0.07936849469348486,0.2301686346111061,0.08730534416283335,-0.0215088620619344,0.9654383694515499
0.028741732390303424,0.20032116514453902,0.40064233028907803,0.29612693977888377,0.030309463247956338,0.8425682398296828
0.02501850771226839,0.7652720006105626,0.22075153863766228,0.05886707697004327,0.0009320620520256852,0.601278135351517
0.025083736265324914,0.06779388179817544,0.522012889845951,0.10169082269726316,-0.0009491143451744563,0.8437626528600916
0.019780019201777153,0.7612310420077875,0.10189706861521564,0.023975780850638975,-0.04099858525459264,0.6383551651482627
0.027082488777912285,0.47716765942035927,0.3482034271445865,0.09672317420682959,-0.0005158569291030911,0.8006099539679974
0.03180839412581982,0.287051361623252,0.574102723246504,0.015516289817473081,0.0076029820105618096,0.7659616468395587
0.02260648234801162,0.057965339353875954,0.573856859603372,0.057965339353875954,-0.013737785426868602,0.8144130179219571
0.028209139523199978,0.06560265005395344,0.42641722535069737,0.06560265005395344,-0.02768431832276835,0.8988875110392701
0.031664792160541994,0.08495432043072242,0.1467392807439751,0.03861560019578292,-0.006255727231716833,0.984234417790115
0.02812560228873296,0.08035886368209418,0.21696893194165429,0.08839475005030359,0.0073930154587526645,0.968404666232917
0.022692317233651747,0.06133058711797769,0.6010397537561813,0.036798352270786615,-0.016436597347618022,0.7955190455072887
0.008960361071882035,0.8320335281033318,0.4821527624393666,0.02986787023960678,-0.013056526133313822,0.2722243030409875
0.020309615085747516,0.6537157355724982,0.04442728300007269,0.050774037714368794,-0.05394741507151684,0.751519225719801
0.01785822227269142,0.054115825068761884,0.7251520559214093,0.027057912534380942,0.011689018214852569,0.6855933877961443
0.0237039931744988,0.6284314469518287,0.31972828002812337,0.07717579173092633,-0.04228130875544321,0.7032368393653051
0.02934905879988669,0.06987871142830164,0.5101145934266019,0.07686658257113181,-0.0053107820685509245,0.8532889452509913
0.010871136906702729,0.913763129185013,0.21154644791421523,0.023505160879357247,-0.0230350576617701,0.3450851431600636
0.03350679043151879,0.27643102106003004,0.48584846125702247,0.016753395215759394,0.008544231560037292,0.8282878594671444
0.026605779571838146,0.0806235744601156,0.13706007658219652,0.13706007658219652,-0.019591528593808093,0.977157722456601
0.022463980331769474,0.08111992897583421,0.5366395301478263,0.006239994536602632,-0.009235191914171895,0.839528864954518
0.02009628559227728,0.5569542007002561,0.4650854665641314,0.04593436706806236,-0.0455898593150519,0.6847665770671396
0.024227045691640487,0.08652516318443032,0.12113522845820245,0.2422704569164049,-0.06896055505799097,0.9559300028615862
0.02837625989306194,0.08598866634261194,0.025796599902783584,0.24936713239357464,-0.06130991910228232,0.9618692217084572
0.02678700369755384,0.07653429627872525,0.3444043332542637,0.13010830367383294,-0.016914079477598282,0.9260649849725756
0.019381558384626733,0.4746504094194302,0.7040647739721548,0.09888550196238129,-0.025354242703154565,0.5178831508773833
0.03427750714530154,0.08022395289325893,0.3646543313329951,0.03646543313329951,0.008022395289325893,0.9262949324520742
0.022485195590397637,0.08030426996570585,0.12045640494855878,0.24091280989711755,-0.02280641267026046,0.9591542004703907
0.03370237287591173,0.35765783460151224,0.5020965754982768,0.2269751642663443,-0.057500374947473884,0.7510126723103676
0.018725851852663476,0.08141674718549338,0.17097516908953608,0.08955842190404271,-0.0110726776172271,0.9775708834562189
0.021283527907854895,0.07094509302618299,0.7545978076421282,0.12899107822942363,-0.005095147590062233,0.6390862970876794
0.023367184422882433,0.059915857494570346,0.7249818756843012,0.19772232973208215,-0.05266603873772733,0.6545208272706864
0.02681722691904402,0.4711134458750976,0.05798319333847356,0.07972689084040115,0.0042037815170393325,0.8761260513443354
0.02056045577799462,0.13706970518663078,0.3655192138310154,0.05330488535035641,-0.062290566023702205,0.9167678781899155
0.023304077597862606,0.07517444386407292,0.2631105535242552,0.03758722193203646,-0.004510466631844375,0.960804567026716
0.006524861592156141,0.9286547196278043,0.3186560312448348,0.022761145088916773,0.007374611008809035,0.1882650180787936
0.009148203605181865,0.7364303902171402,0.6083555397445941,0.013722305407772799,-0.013356377263565523,0.2951667893211929
0.023264469119932636,0.19387057599943863,0.6268481957315183,0.14217175573292165,-0.05919514920516193,0.7383884004565286
0.029749987156933316,0.11899994862773326,0.5269997724942473,0.19549991560270463,0.025499988991657126,0.8175296470725275
0.020512606431995536,0.06267740854220857,0.7350350638131733,0.045583569848878965,-0.05470028381865476,0.6710471276378094
0.021927426774824253,0.17816034254544705,0.6989367284475231,0.13704641734265158,-0.0023983123034964026,0.6785853354721393
0.017747486396468882,0.12042937197603885,0.6021468598801942,0.0950758199810833,-0.002408587439520777,0.7832979888841516
0.01527964064946185,0.7935555305043089,0.06900482873950513,0.05914699606243297,0.001774409881872989,0.6014756607915579
0.015423272063454441,0.5563394565746067,0.468206473354867,0.08262467176850594,-0.0018177427789071309,0.6813230434031
0.009934513428949078,0.8444336414606716,0.3632306472459506,0.015522677232732932,0.005774435930576651,0.3932204596595906
0.023491946419689307,0.0757804723215784,0.4319486922329969,0.060624377857262726,-0.06304935297155324,0.8941337929223037
0.025214204734100843,0.2913641435940542,0.63315669665631,0.08404734911366948,0.027959751471814048,0.7111526366337954
0.029204244478817736,0.06953391542575652,0.597991672661506,0.2016483547346939,-0.061398447320943,0.7696013759322731
0.028251132900308572,0.06420712022797402,0.7576440186900935,0.12841424045594804,-0.004815534017098052,0.6360357329783106
0.025147876544073744,0.07620568649719317,0.34292558923736927,0.08382625514691248,-0.021490003592208474,0.9319193401741753
0.021090841649367996,0.2187198393267792,0.2577769534922755,0.0546799598316948,-0.07811422833099257,0.9360427980902839
0.027451162680717733,0.08073871376681686,0.06459097101345349,0.24221614130045058,-0.02349496570614371,0.9640202423757933
0.018075551956405898,0.8544806379391879,0.049296959881106994,0.06162119985138374,0.006162119985138374,0.513099190762522
0.017581001795201157,0.05860333931733719,0.7384020753984486,0.16994968402027785,-0.05356345213604619,0.6475082961172586
0.022197921255286385,0.061660892375795515,0.6042767452827961,0.2281453017904434,-0.01966982466787877,0.7603404638859345
0.01314832405179678,0.8979343254885606,0.17958686509771213,0.04810362457974432,0.005259329620718712,0.3986828405169209
0.01787892707040545,0.07773446552350197,0.3031644155416577,0.08550791207585216,-0.0059855538453096515,0.9457175075589249
0.022449009483554105,0.07015315463610658,0.4139036123530288,0.021045946390831974,-0.02006380222592648,0.9068698299809498
0.018886191852538953,0.16619848830234277,0.4003872672738258,0.052881337187109065,-0.07501595403828472,0.8962631205540885
0.02116088197552983,0.0705362732517661,0.4937539127623627,0.049375391276236275,-0.05649955487466465,0.8632229120551135
0.020307925076777297,0.49319246615030576,0.49319246615030576,0.06962717169180788,-0.0010444075753771181,0.7129242154810361
0.025505088445951545,0.27755537426476684,0.08251646261925501,0.11252244902625683,0.030531091169124353,0.9496894697816075
0.03066567978020318,0.09892154767807478,0.15827447628491964,0.019784309535614955,0.017212349295985013,0.9815985176095361
0.019131536430777724,0.05797435282053856,0.6609076221541396,0.2145051054359927,-0.01820394678564911,0.7163311034505745
0.0380074519113353,0.07918219148194854,0.5067660254844707,0.16628260211209195,-0.058990732654051664,0.8392520475171725
0.00895673089779129,0.9460547010792052,0.2239182724447823,0.013061899225945634,-0.013621694907057589,0.23324820046331488
0.019378639097519964,0.66887560755956,0.1187723041460901,0.13752582585336748,-0.053510048604764805,0.7185724400838451
0.0209320874048217,0.05233021851205425,0.7326230591687595,0.005233021851205425,-0.005808654254838022,0.6782519621347352
0.017051996464865982,0.6105714863226207,0.4070476575484138,0.06600772825109413,-0.00044005152167396087,0.6759191372912039
0.018301159687065298,0.043574189731107854,0.8235521859179384,0.06100386562355099,-0.029499726447960013,0.5611919895469379
0.015164429256749391,0.043326940733569685,0.8665388146713938,0.1256481281273521,-0.04285034438550042,0.4789360028688794
0.007811375620124445,0.869903194059313,0.44027753495246863,0.026629689614060603,0.00955118200824307,0.22036955811955616
0.022539321122574854,0.6409619444232223,0.25356736262896706,0.09156599206046033,-0.020708001281365643,0.7180182485110251
0.027155587120352095,0.05431117424070419,0.7223386174013657,0.027155587120352095,0.011839835984473515,0.6882311999782035
0.019490992632056343,0.055688550377303844,0.7072445897917587,0.027844275188651922,0.008297594006218273,0.7039032767691206
0.024748679380798937,0.05755506832743939,0.6791498062637847,0.08633260249115908,0.0071368284726024845,0.7261722970873028
0.029153126939204094,0.23484463367692185,0.0890789989809014,0.05668663571511907,-0.07782265274604203,0.9627010362590507
0.02730037308555587,0.08272840328956325,0.2233666888818208,0.0661827226316506,-0.068002747504021,0.9661850220188093
0.012416549662000164,0.8519132684761224,0.32076086626833755,0.02414329100944476,-0.02673007218902813,0.41219495836267767
0.004575259833517227,0.04964643649135715,0.9909818107490506,0.014601893085693278,0.012800992938457776,0.12285059382763279
0.021580944125573147,0.13565164878931693,0.48094675479848725,0.061659840358780416,-0.014243423122878277,0.8636077240650786
0.026295722228457705,0.053664739241750414,0.7298404536878057,0.026832369620875207,0.012235560547119094,0.6803615641069117
0.02703659959721172,0.4731404929512051,0.2027744969790879,0.2102846635338689,-0.061207857421465416,0.8284464726578957
0.018893065592737335,0.05556783997863922,0.7612794077073574,0.16114673593805373,-0.03172923662780299,0.6245269535199262
0.02131886443983227,0.07328359651192343,0.4996608853085688,0.01998643541234275,-0.018853870738976663,0.8624146880425897
0.02317149591807128,0.06620427405163223,0.5097729101975682,0.01986128221548967,-0.018537196734457022,0.8570143275983791
0.02432631108103956,0.06574678670551232,0.5193996149735474,0.019724036011653696,-0.018409100277543448,0.851223647476268
0.019997482253286233,0.06665827417762077,0.4999370563321558,0.019997482253286233,-0.018797633318089056,0.8628247009551232
0.027046308468056966,0.07256326662161626,0.514539526953279,0.019789981805895345,-0.018074850049384417,0.8535419152882661
0.014417571826801928,0.036968132889235714,0.9168096956530457,0.014787253155694284,-0.03463914051721386,0.3955590219148221
0.016944688833918982,0.05295215260599682,0.7360349212233558,0.02647607630299841,0.014773650577073113,0.6739749983691276
0.019056131575151597,0.09113802057681199,0.09113802057681199,0.05799692218524399,-0.0791243724098686,0.9866104991169793
0.011621857363499135,0.027027575263951477,0.9567761643438824,0.010811030105580592,-0.027541099193966554,0.28781664898581927
0.011791348505341442,0.4785900275697409,0.22195479539466242,0.04855261149258241,-0.061939260089822985,0.8457864922007855
0.01699875967648807,0.15453417887716425,0.2858882309227539,0.23180126831574638,-0.024493667352030533,0.9163876807415839
0.018542441836190998,0.6521824369970628,0.09590918191133276,0.1406668001366214,-0.05697005405533166,0.7362628198059978
0.01853273434107478,0.1715993920469887,0.22651119750202509,0.06863975681879549,-0.018944572881987552,0.9559458932153647
0.023171096857017102,0.09654623690423793,0.1158554842850855,0.19309247380847586,-0.005696227977350038,0.9692276722816445
0.03528673986425129,0.09760162090112061,0.26277359473378625,0.11261725488590839,0.02792907921170528,0.9522164291453173
0.02155168934564134,0.06530814953224649,0.5289960112111967,0.019592444859673947,-0.01802504927090003,0.8454139956949308
0.02301735502158487,0.06576387149024249,0.5195345847729157,0.019729161447072745,-0.018150828531306926,0.8511817886982086
0.02071771039939737,0.09356385341663327,0.5212843261783854,0.033415661934511884,0.008153421512020899,0.8472875240114833
0.02591367017187207,0.09966796219950796,0.4983398109975398,0.01993359243990159,-0.019136248742305528,0.8604002950142858
0.01865045013128414,0.05180680592023372,0.792644130579576,0.1502397371686778,-0.04926827243014227,0.5862458157933648
0.013729702706406768,0.7159059268340672,0.3432425676601692,0.05884158302745758,-0.00024517326261440657,0.6049895428273097
0.018731280313605516,0.06689742969144827,0.4950409797167172,0.02006922890743448,-0.018731280313605516,0.8656527402073406
0.03166686236832047,0.06597262993400098,0.5145865134852077,0.019791788980200294,-0.018340391121652273,0.8538837492357748
0.02511597945435574,0.08371993151451913,0.15069587672613444,0.1841838493319421,-0.06772942459524597,0.9649559306363477
0.024310140072661565,0.055250318346958094,0.7072040748410636,0.027625159173479047,0.015138587227066519,0.7037233047852053
0.013300156169772082,0.16429604680306692,0.23470863829009558,0.05476534893435563,-0.06673548948715051,0.9540906146492386
0.02879823818463241,0.1772199272900456,0.32490320003175027,0.1107624545562785,0.0031751903639466506,0.9219128300900914
0.028578192885211632,0.267920558298859,0.25898987302223037,0.3125739846820022,0.023219781719234448,0.872974485790449
0.033269861615198,0.24590767280798526,0.2893031444799827,0.1084886791799935,0.03117241381771813,0.9175972485043851
0.01771741747599699,0.055366929612490595,0.7086966990398796,0.08305039441873589,0.004595455157836719,0.6981769824135065
0.019297709559491685,0.060305342373411515,0.5789312867847506,0.006030534237341152,-0.007658778481423263,0.8128557098512138
0.019714350335618025,0.056326715244622926,0.7942066849491832,0.02253068609784917,-0.046131579785346176,0.6025268729717315
0.028443054299491552,0.19752121041313575,0.5530593891567801,0.2686288461618646,0.02678387613202121,0.7625108806788693
0.026620801884128804,0.34450449497107866,0.04697788567787436,0.054807533290853416,-0.07336379813361378,0.9327459201341953
0.019409478014540592,0.0588166000440624,0.6587459204934989,0.0294083000220312,0.014821783211103726,0.7490882181611788
0.016562298471264558,0.833635689720316,0.04968689541379367,0.01104153231417637,0.00861239520505757,0.5496474785996998
0.016562298471264558,0.833635689720316,0.04968689541379367,0.01104153231417637,0.00861239520505757,0.5496474785996998
0.02266484664051767,0.58281034218474,0.11656206843694801,0.04532969328103534,-0.05504319898411433,0.8007166534571456
0.018577780576252628,0.05160494604514619,0.7482717176546198,0.07740741906771928,0.014449384892640933,0.6564149136942595
0.019545830601390302,0.06739941586686311,0.4313562615479239,0.006739941586686311,-0.023791993801002675,0.8991082076639539
0.019151654919265397,0.06383884973088466,0.7709768775191456,0.07366021122794383,0.017923984732133,0.6288126698492139
0.019389110045211808,0.07755644018084723,0.10857901625318611,0.038778220090423615,0.006824966735914556,0.9900855153486956
0.022267129399203365,0.06185313722000934,0.5504929212580831,0.006185313722000934,-0.00933982372022141,0.8321721081580056
0.018228699679542253,0.12619869008913867,0.5188168370331256,0.04907726836799837,-0.055106761338923886,0.8420958148114691
0.018728048501237566,0.0780335354218232,0.32774084877165743,0.08583688896400551,-0.01318766748628812,0.9373388274869403
0.019134752982234254,0.13011632027919293,0.4056567632233662,0.06123120954314961,-0.061690443614723235,0.9003283973200861
0.02042854898788408,0.09225796317108939,0.45469996134322627,0.00658985451222067,-0.009291694862231146,0.8855446493522137
0.029511848728238234,0.0797617533195628,0.20738055863086327,0.13559498064325676,-0.019621391316612447,0.9648779299067511
0.022872891328489815,0.20966817051115663,0.4765185693435378,0.006353580924580504,-0.009593907196116561,0.8534129897896532
0.02473603932381637,0.06184009830954093,0.5503768749549143,0.006184009830954093,-0.009152334549812057,0.8321822029514923
0.02697708546876258,0.1264550881348246,0.008430339208988306,0.06744271367190645,-0.07148927649222084,0.9866869010199913
0.017870240781246906,0.0541522447916573,0.7743771005206994,0.15704150989580618,-0.030920931776036317,0.6094835151301029
0.01812005641520032,0.06711132005629748,0.4899126364109716,0.020133396016889245,-0.018992503575932188,0.8685547041686019
0.030716327947800225,0.08680701376552238,0.4941322322037428,0.020032387792043627,-0.01863012064660057,0.8640636600968151
0.01657661493653047,0.07207223885448032,0.4828840003250181,0.07927946273992835,-0.014198231054332622,0.8688308393907601
0.020721735096376905,0.05180433774094226,0.7459824634695685,0.07770650661141339,0.014505214567463832,0.6588993717270446
0.01700928202303549,0.07731491828652495,0.24740773851687986,0.054120442800567464,-0.07762417795967104,0.9610244343015052
0.013558618473546682,0.06163008397066674,0.5546707557360007,0.006163008397066674,-0.008936362175746676,0.829602560329145
0.018842651418128974,0.0523406983836916,0.7432379170484207,0.0261703491918458,0.014655395547433645,0.6660353869324755
0.02070201498860159,0.07345876286277983,0.5342455480929442,0.10017104026742704,0.002003420805348541,0.8358939406849228
0.029644553009023293,0.07601167438211101,0.43326654397803277,0.06080933950568881,-0.0607333278313067,0.8934412206873329
0.017025187477588695,0.06305624991699517,0.5801174992363555,0.018916874975098547,-0.025726949966134026,0.8112817114320597
0.02395243199835066,0.06141649230346322,0.5588900799615154,0.006141649230346323,-0.009212473845519483,0.8265431534200082
0.024237622641282267,0.6126732389879683,0.07405940251502914,0.053861383647293926,-0.059180195282464196,0.7824039242065033
0.02736056434980061,0.08083803103350179,0.5409929769165119,0.006218310079500138,-0.009265282018455204,0.8366114380959485
0.021346097979749554,0.06098885137071301,0.567196317747631,0.006098885137071301,-0.00908733885423624,0.8209709283011679
0.01916819912260104,0.051805943574597405,0.7460055874742026,0.0777089153618961,0.014505664200887272,0.6589197963253044
0.021477529880448726,0.05507058943704802,0.7654811931749674,0.15970470936743925,-0.03161051833686557,0.6197093429351014
0.019589189917581906,0.052943756534005154,0.7359182158226716,0.026471878267002577,0.014983083099123459,0.6740269644344196
0.03336696202039112,0.051333787723678644,0.7546066795380761,0.025666893861839322,0.014116791624011627,0.6526577771188503
0.02976878932835893,0.06075263128236516,0.5710747340542325,0.006075263128236516,-0.008930636798507679,0.8180341802170469
0.02344764461747034,0.0781588153915678,0.29700349848795765,0.08597469693072458,-0.009691693108554406,0.9474411601765849
0.025694936290456535,0.06117841973918223,0.5628414616004764,0.006117841973918223,-0.008687335602963876,0.8238286002078278
0.023119942478723083,0.0624863310235759,0.5373824468027527,0.006248633102357589,-0.009247976991489232,0.8406286112601665
0.03476856746068068,0.09657935405744633,0.2704221913608498,0.019315870811489267,0.016997966314110557,0.9569082400011784
0.04138989549715691,0.22015901860189843,0.33464170827488565,0.11448268967298719,-0.04262278600132754,0.9071432202472623
0.016920321865349367,0.06266785876055321,0.5326767994647023,0.006266785876055321,-0.008460160932674684,0.8437600503520882
0.02390619444778256,0.06291103802048043,0.5284527193720355,0.006291103802048042,-0.009310833627031102,0.8462163724134821
0.03771292350658179,0.06182446476488818,0.5502377364075048,0.006182446476488818,-0.009335494179498116,0.8317863489468056
0.019352772271724668,0.07491395718086968,0.60555448721203,0.0936424464760871,0.010425525707671031,0.7864092655061795
0.019885231046839428,0.816341064028145,0.14652275508197474,0.13605684400469084,-0.022187731483841892,0.5410352731401917
0.023769847897995963,0.06991131734704695,0.2866364011228925,0.06991131734704695,-0.00552299407041671,0.9526116101708617
0.0340735329214932,0.081480187420962,0.30369888038722204,0.044443738593252,-0.02096263003648386,0.9473923610128219
0.019294369920672013,0.7910691667475526,0.1495313668852081,0.05788310976201604,0.0012058981200420008,0.5900218321741502
0.02850849388401807,0.35216374797904676,0.2683152365554642,0.03353940456943302,-0.06104171631636811,0.8934897377296958
0.024181781193366565,0.05897995413016236,0.6428815000187698,0.02948997706508118,0.003892676972590716,0.7627287668112597
0.024255262348797373,0.6852111613535258,0.09702104939518949,0.048510524697594745,-0.05251264298514631,0.7178951273685302
0.024747467575604278,0.063455045065652,0.5710954055908679,0.23478366674291237,-0.021130530006862117,0.7833525313354739
0.025871077582575865,0.34869713263471824,0.596159613859357,0.08436220950839957,0.024746248122463878,0.7173599881864243
0.023078873433652804,0.09717420393116971,0.6194855500612069,0.0911008161854716,0.02004217956080375,0.773020792272455
0.016731308574608836,0.04402975940686536,0.8761922121966208,0.017611903762746146,-0.041828271436522096,0.4775027407674549
0.022129627536194373,0.7298068655553462,0.3107564717848571,0.06591803946951515,-0.03653742759167411,0.6038563258546655
0.019024202402104645,0.09184097711360863,0.7150476075273815,0.10496111670126701,-0.04159084249287705,0.6834936718190631
0.014873007084725104,0.05720387340278886,0.7951338402987651,0.09152619744446218,-0.03764014869903507,0.5953779143762264
0.020411868919109996,0.060034908585617636,0.7144154121688499,0.17410123489829113,-0.035060386614000696,0.6738318139649723
0.017651786094658586,0.37710633929497883,0.07221185220542148,0.23268263488413587,-0.06603372707229098,0.8909337854322223
0.024734116228495653,0.07495186735907775,0.3822545235312965,0.22485560207723324,-0.018812918707128513,0.8926017883792569
0.01601091986891744,0.8055494059049086,0.0200136498361468,0.1450989613120643,-0.04112805041328167,0.5724404194383887
0.02761304585743306,0.07462985366873799,0.42539016591180656,0.08209283903561179,0.008134654049892442,0.8977225097812495
0.026221536335609027,0.06395496667221715,0.5628037067155108,0.23663337668720344,-0.021041184035159442,0.7886926490017818
0.024734618585944633,0.07978909221272462,0.24734618585944634,0.08776800143399709,0.006542705561443419,0.9612989829789063
0.021500694318854603,0.053751735797136505,0.7148980861019155,0.19888142244940507,-0.02004939745233192,0.6675428068646383
0.018936612918976328,0.05569592034993038,0.7073381884441158,0.02784796017496519,0.007797428848990253,0.7038293454620702
0.01739143253922452,0.05434822668507663,0.8097885776076417,0.02173929067403065,-0.045000331695243444,0.5817977666637453
0.023485699755675524,0.1696189426798788,0.37838071828588343,0.26747602499519346,-0.03914283292612587,0.868579462630733
0.017339132025072354,0.6653387870085904,0.5322710296068723,0.056452987988607664,-0.03012170144820709,0.5192465188066435
0.027821969988241893,0.23648674490005608,0.43819602731480983,0.1043323874559071,-0.0008346590996472568,0.8604639768113511
0.01010988133496458,0.8593399134719892,0.4158837549155884,0.03216780424761457,-0.015371615029752962,0.29530044299310176
0.027561751206235916,0.06409709582845562,0.5896932816217917,0.09614564374268343,-0.00102555353325529,0.7988421053100424
0.02543780954232468,0.21696955197865167,0.4713476474018985,0.2468963867343278,-0.0620981821180279,0.8156558812659519
0.015504706451592864,0.472188787389419,0.7576163379755604,0.0528569538122484,0.020931353709650366,0.4467469736211235
